"x"
"236"	37.470443053537
"237"	37.5622397791163
"238"	37.7563131122177
"239"	37.769212379559
"240"	37.7784069162469
"241"	37.7852704630079
"242"	37.9525777175603
"243"	37.9892528790197
"244"	37.9942123522777
"245"	38.0298306189542
"246"	38.1028996999213
"247"	38.1897916338404
"248"	38.2188565811705
"249"	38.4702242183697
"250"	38.4846633296236
"251"	38.6534249103806
"252"	38.7112162200255
"253"	38.7857131878883
"254"	38.9247626927665
"255"	38.9524910010397
"256"	38.9887583924875
"257"	38.9902450294695
"258"	38.9948112648484
"259"	39.0326159461663
"260"	39.1027939365352
"261"	39.2820293491683
"262"	39.3582855664671
"263"	39.3870540505154
"264"	39.6104496445649
"265"	39.6626183667381
"266"	39.7471491328458
"267"	39.7581018436496
"268"	39.8350443740336
"269"	39.9054340360208
"270"	40.0492496619794
"271"	40.1580846445279
"272"	40.2342475838135
"273"	40.3549491840215
"274"	40.5253646292528
"275"	40.5615934870701
"276"	40.7214458859453
"277"	40.8040793828673
"278"	40.8337262337661
"279"	40.8580987124244
"280"	40.9186396875642
"281"	40.9526094182676
"282"	40.9868070299636
"283"	41.0705148110626
"284"	41.1080077328274
"285"	41.3011708491211
"286"	41.3672400461541
"287"	41.4065916322324
"288"	41.4539176296553
"289"	41.4927753662462
"290"	41.6188224175795
"291"	41.7364498678456
"292"	41.8081262887188
"293"	41.8889628772939
"294"	41.9771443850138
"295"	41.9878417014834
"296"	41.9985461016261
"297"	42.0848774104507
"298"	42.1089656342753
"299"	42.1314455293887
"300"	42.1415463848413
"301"	42.2616563828042
"302"	42.2894424305071
"303"	42.3545492232488
"304"	42.3935506201131
"305"	42.4792205723758
"306"	42.5095117733571
"307"	42.5970091322572
"308"	42.7280382680616
"309"	42.7825293468512
"310"	42.8184083835046
"311"	42.9110978965949
"312"	42.9566810275923
"313"	42.9836657543816
"314"	42.9921907184036
"315"	42.9931530118882
"316"	42.9953259978808
"317"	43.0580151830099
"318"	43.0709822464834
"319"	43.0846359915636
"320"	43.144516007888
"321"	43.2133760125326
"322"	43.2863064491865
"323"	43.2909246623879
"324"	43.4153972309199
"325"	43.4403189816855
"326"	43.5004121100227
"327"	43.5848715699751
"328"	43.6733368894808
"329"	43.6798823025817
"330"	43.7054094127988
"331"	43.7498738203064
"332"	43.8776587702885
"333"	43.9301560181628
"334"	43.9601717936463
"335"	43.9824551376109
"336"	43.9867733293661
"337"	43.9916665833497
"338"	43.9932569454053
"339"	43.9956401617149
"340"	43.9963728000591
"341"	43.9968686396803
"342"	44.0257396108877
"343"	44.1165965313854
"344"	44.1914617312685
"345"	44.2265520215379
"346"	44.3033438993908
"347"	44.3651231407867
"348"	44.3906003604449
"349"	44.4314680986703
"350"	44.5078560473523
"351"	44.5478043020877
"352"	44.654900524713
"353"	44.6829397104153
"354"	44.7144549977285
"355"	44.8794832324045
"356"	44.9340450488382
"357"	44.9658632233393
"358"	45.0420345910059
"359"	45.0917895374492
"360"	45.136807049575
"361"	45.3392218470467
"362"	45.364288270596
"363"	45.4059215806958
"364"	45.4651636243849
"365"	45.5009709598042
"366"	45.5096930808147
"367"	45.5444248946069
"368"	45.619104150032
"369"	45.6733818302498
"370"	45.7569177461814
"371"	45.8183903640976
"372"	45.8933189207719
"373"	45.9354666640992
"374"	45.9483428656744
"375"	45.9678669702785
"376"	45.9722408101373
"377"	45.9802692261951
"378"	45.9815979470747
"379"	45.9847214189392
"380"	45.9853739972347
"381"	45.9865783646115
"382"	45.9880382983204
"383"	45.98874720841
"384"	45.9893438556761
"385"	45.9899748624963
"386"	45.9906775590229
"387"	45.9911092112163
"388"	45.9918949061981
"389"	45.9919395081808
"390"	45.9929459717209
"391"	45.9938508805115
"392"	45.9944718692664
"393"	45.9948821485057
"394"	45.9950201752833
"395"	45.9951704421652
"396"	46.0094384346465
"397"	46.0997921320146
"398"	46.1982552511354
"399"	46.2421081335392
"400"	46.2587659009647
"401"	46.3261613959807
"402"	46.3548272703237
"403"	46.3993863253952
"404"	46.5104311773637
"405"	46.5527808158476
"406"	46.5550478410108
"407"	46.687337515651
"408"	46.7120607624588
"409"	46.7709266236255
"410"	46.8114909251636
"411"	46.8318139455393
"412"	46.911527997975
"413"	46.9913499507649
"414"	47.0361793398129
"415"	47.097387257411
"416"	47.1935815405485
"417"	47.2178851960069
"418"	47.2482588656142
"419"	47.3457510374766
"420"	47.3745074437021
"421"	47.4424569509025
"422"	47.4652581244305
"423"	47.4871326595546
"424"	47.4998335745037
"425"	47.5764985204884
"426"	47.6595764066138
"427"	47.6950433154534
"428"	47.7313730967961
"429"	47.8005857423997
"430"	47.8340138505216
"431"	47.9490898021571
"432"	47.9776181610966
"433"	47.9863869650879
"434"	47.9913964553956
"435"	47.9946752309075
"436"	48.0257738598133
"437"	48.0884320173241
"438"	48.0961266434985
"439"	48.1338255000963
"440"	48.2103644722123
"441"	48.3407266891159
"442"	48.3884122430463
"443"	48.4037793257456
"444"	48.4228079712843
"445"	48.4719240758706
"446"	48.5242551923852
"447"	48.5484584438218
"448"	48.5802344518922
"449"	48.6127882523774
"450"	48.6663188956778
"451"	48.7440184963102
"452"	48.7622010768375
"453"	48.8096401591062
"454"	48.835194605632
"455"	48.8434997583203
"456"	48.8681272507419
"457"	48.9269935131223
"458"	48.966453576303
"459"	48.9764176770023
"460"	48.9808844245855
"461"	48.9871949016882
"462"	48.9889170737701
"463"	48.9893688331173
"464"	48.9900778076188
"465"	48.9903402237442
"466"	48.9912295659864
"467"	48.9917903059529
"468"	48.9925689961582
"469"	48.9930239405128
"470"	49.1172103324397
"471"	49.1271425905411
"472"	49.1648581925088
"473"	49.2971732265102
"474"	49.3276189909782
"475"	49.3746827921358
"476"	49.39560536281
"477"	49.4131267616599
"478"	49.5274734482281
"479"	49.5684687767779
"480"	49.6343015659378
"481"	49.6418388398914
"482"	49.6661789385406
"483"	49.7605518350117
"484"	49.7900768008347
"485"	49.8798365151135
"486"	49.9001008458446
"487"	49.93579833903
"488"	49.9499484828086
"489"	49.9590850406299
"490"	49.9675805156459
"491"	49.972784665055
"492"	49.9743617025892
"493"	49.9761591579922
"494"	49.9841730341304
"495"	49.9899133314263
"496"	49.991106323831
"497"	49.9950698011622
"498"	50.0580183257285
"499"	50.0874802551967
"500"	50.1032835201671
"501"	50.1948934302495
"502"	50.2237525903261
"503"	50.2603665668516
"504"	50.2892620614955
"505"	50.348546118488
"506"	50.3514430897436
"507"	50.3758456467784
"508"	50.4061026842678
"509"	50.4403042965131
"510"	50.4614250194176
"511"	50.5079603412043
"512"	50.5334720516311
"513"	50.543343593388
"514"	50.5608366309328
"515"	50.627436255153
"516"	50.6565924106414
"517"	50.6732211682584
"518"	50.6826248748416
"519"	50.7147642673576
"520"	50.7768188403169
"521"	50.8410523060604
"522"	50.8866131332926
"523"	50.9292423096519
"524"	50.9424902435267
"525"	50.9452275950332
"526"	50.9634151201389
"527"	50.9639969297682
"528"	50.9715385045062
"529"	50.9793545072433
"530"	50.9827316631109
"531"	50.9868077921318
"532"	50.9882439563596
"533"	50.9906228646725
"534"	50.9922624550696
"535"	50.9960267255024
"536"	50.9963140056994
"537"	50.9965573502737
"538"	50.996753066679
"539"	51.0011170552283
"540"	51.0247879760728
"541"	51.0788687325621
"542"	51.1087959103221
"543"	51.178299616573
"544"	51.2007122459692
"545"	51.2798447868511
"546"	51.2896967875494
"547"	51.3368683070765
"548"	51.3609694230075
"549"	51.406888523655
"550"	51.4356328312828
"551"	51.4732729059387
"552"	51.5202863016972
"553"	51.5515339329177
"554"	51.5686590019273
"555"	51.6128713118307
"556"	51.6584167588041
"557"	51.6738549020868
"558"	51.7145324665345
"559"	51.7507397988558
"560"	51.7815738188447
"561"	51.7830966727849
"562"	51.7992916111938
"563"	51.8549928641849
"564"	51.8631679355906
"565"	51.8846994435127
"566"	51.9608017322514
"567"	51.9724677115953
"568"	51.975659428312
"569"	51.978713449643
"570"	51.9790307764189
"571"	51.9812497219399
"572"	51.9818896238815
"573"	51.982966915565
"574"	51.9839875078557
"575"	51.9869149970547
"576"	51.9883793794637
"577"	51.9887906820105
"578"	51.9898521849396
"579"	51.9925521178496
"580"	51.9931054723142
"581"	51.9968644792303
"582"	52.0451854866358
"583"	52.0657191085535
"584"	52.1336258004569
"585"	52.1645795026665
"586"	52.2245638067486
"587"	52.2292122789592
"588"	52.2492564624471
"589"	52.2867459084458
"590"	52.3187015651897
"591"	52.3332723782651
"592"	52.3849223449967
"593"	52.4053965765448
"594"	52.438469704519
"595"	52.4960638202008
"596"	52.5265562159391
"597"	52.5418420179024
"598"	52.5706733206961
"599"	52.6348096109473
"600"	52.6910846738681
"601"	52.7080487278749
"602"	52.7349000151899
"603"	52.7438146104094
"604"	52.7766540355192
"605"	52.7833885411734
"606"	52.810169826377
"607"	52.8956570695019
"608"	52.9146531070126
"609"	52.9519662275861
"610"	52.9659476667658
"611"	52.9720320820323
"612"	52.9771248955061
"613"	52.9790834379477
"614"	52.9821102575228
"615"	52.9843841289336
"616"	52.9863992998765
"617"	52.9877486800637
"618"	52.9895003768354
"619"	52.9899175099226
"620"	52.9916316294966
"621"	52.9927580112742
"622"	52.9935774195879
"623"	52.9946116017235
"624"	52.9948595085705
"625"	52.9954090914745
"626"	52.9965391716444
"627"	52.9969293917745
"628"	53.0144854343106
"629"	53.0567085262268
"630"	53.1273166431521
"631"	53.2713249532436
"632"	53.2792933919481
"633"	53.2824050748585
"634"	53.3004369819533
"635"	53.3351766602759
"636"	53.3688152899013
"637"	53.3802309801322
"638"	53.4092823217755
"639"	53.4477284108126
"640"	53.4737631023359
"641"	53.4931648837277
"642"	53.5043871332939
"643"	53.5940475727257
"644"	53.6593491528578
"645"	53.6684822850721
"646"	53.7250900070118
"647"	53.7686810626281
"648"	53.7764574502008
"649"	53.7892716210123
"650"	53.852074905721
"651"	53.8549093413001
"652"	53.9006560175699
"653"	53.9287547271783
"654"	53.9423629324929
"655"	53.952680437279
"656"	53.9731754849914
"657"	53.9763611377488
"658"	53.9790513866173
"659"	53.9819624710725
"660"	53.9860954917318
"661"	53.9879783654368
"662"	53.9899239380232
"663"	53.9909484199633
"664"	53.9920411533891
"665"	53.9929083238828
"666"	53.9930689177508
"667"	53.994442127313
"668"	53.996470158223
"669"	53.9979690105942
"670"	54.0429655810877
"671"	54.0633304898539
"672"	54.0904553950335
"673"	54.1138397856529
"674"	54.1655791474931
"675"	54.1848073868289
"676"	54.2663587992424
"677"	54.2961051794311
"678"	54.3738192170072
"679"	54.4179936775741
"680"	54.4313164923139
"681"	54.5132758703662
"682"	54.5280052773025
"683"	54.5445919587721
"684"	54.5609220771249
"685"	54.5872648742563
"686"	54.6121704335643
"687"	54.6279690056788
"688"	54.6491885862221
"689"	54.6670641612851
"690"	54.6833158617621
"691"	54.6990740205793
"692"	54.7382487047708
"693"	54.7766904577572
"694"	54.7914003028293
"695"	54.8484121988558
"696"	54.8674147444761
"697"	54.8822684992129
"698"	54.9162093751302
"699"	54.9720798862654
"700"	54.9880488730648
"701"	54.9921858437844
"702"	54.9998341533988
"703"	55.0156326402229
"704"	55.0331574342059
"705"	55.1216582144087
"706"	55.1323236722477
"707"	55.1622074516039
"708"	55.2028029067293
"709"	55.263997324642
"710"	55.2809725480004
"711"	55.2990575190659
"712"	55.3043174391726
"713"	55.3568939458437
"714"	55.3797434448073
"715"	55.3936962757029
"716"	55.4261733461149
"717"	55.4829760740299
"718"	55.5080276389495
"719"	55.5172471430414
"720"	55.6110499620937
"721"	55.6492661533107
"722"	55.6921395623722
"723"	55.7034597874617
"724"	55.7421174950795
"725"	55.7785201458611
"726"	55.8530702598947
"727"	55.887378760709
"728"	55.9033189679102
"729"	55.9147348358194
"730"	55.9404276368682
"731"	55.9616896892717
"732"	55.9628248854367
"733"	55.9732370022442
"734"	55.9786618899959
"735"	55.9812365385307
"736"	55.982545276546
"737"	55.9831173712344
"738"	55.985804189212
"739"	55.9864280333365
"740"	55.9872742635221
"741"	55.9878950968998
"742"	55.9883096404015
"743"	55.9902919092658
"744"	55.9906766708388
"745"	55.9910326090543
"746"	55.9914405479798
"747"	55.9933328629346
"748"	55.9949381812373
"749"	55.9953214368749
"750"	55.9960321991716
"751"	56.0035684085281
"752"	56.0284941527827
"753"	56.0560756274189
"754"	56.0814966245429
"755"	56.0962327537744
"756"	56.1293266599357
"757"	56.145264337147
"758"	56.1619701904463
"759"	56.239473030323
"760"	56.3155647404195
"761"	56.3260659355772
"762"	56.3861772868459
"763"	56.4563922229526
"764"	56.4689176977382
"765"	56.4937120235325
"766"	56.5618160793705
"767"	56.5911576788113
"768"	56.6069016318012
"769"	56.6531438504973
"770"	56.6555419429238
"771"	56.6671635345936
"772"	56.6915641075392
"773"	56.7173700320646
"774"	56.7368656657943
"775"	56.771710843955
"776"	56.7994149564262
"777"	56.8501179474441
"778"	56.8942373639219
"779"	56.90501847866
"780"	56.9288555980219
"781"	56.9622492243828
"782"	56.9653675658923
"783"	56.9776181428021
"784"	56.9926418680604
"785"	57.0134063108776
"786"	57.0438516195977
"787"	57.0830699577224
"788"	57.1299538719469
"789"	57.146665104409
"790"	57.1755516457964
"791"	57.1796780140717
"792"	57.2000920529572
"793"	57.2562766841694
"794"	57.2851483564154
"795"	57.3129785305246
"796"	57.335113205227
"797"	57.3866696362365
"798"	57.394511034891
"799"	57.4475514413243
"800"	57.5106360992487
"801"	57.5560191377415
"802"	57.5696911395072
"803"	57.5762621436594
"804"	57.5963701982542
"805"	57.6517566116355
"806"	57.6936291359774
"807"	57.7214060532914
"808"	57.8129412941301
"809"	57.857240410676
"810"	57.8999790557786
"811"	57.9082668473309
"812"	57.9525092557089
"813"	57.9569510501798
"814"	57.961821565261
"815"	57.9634038806687
"816"	57.9688078597709
"817"	57.9700493568353
"818"	57.9805598427566
"819"	57.9810153369034
"820"	57.9841659547557
"821"	57.9872917288513
"822"	57.9880783846069
"823"	57.9886541178837
"824"	57.9923237557547
"825"	57.9929336076439
"826"	57.9959477980461
"827"	58.0010076552555
"828"	58.0127732398707
"829"	58.0393152537871
"830"	58.0572676825478
"831"	58.0859711746387
"832"	58.1029344361979
"833"	58.1411695992768
"834"	58.2211945874655
"835"	58.226345322515
"836"	58.2557050958223
"837"	58.2787651732514
"838"	58.2936945968991
"839"	58.3336486435296
"840"	58.37370559785
"841"	58.4032179254168
"842"	58.417855771411
"843"	58.4248317007462
"844"	58.4506726097834
"845"	58.4648640419872
"846"	58.5205957653422
"847"	58.5932587461365
"848"	58.612952948613
"849"	58.6277931571443
"850"	58.6853810968651
"851"	58.7294120198935
"852"	58.7771818960583
"853"	58.7954363507089
"854"	58.8182518299921
"855"	58.8306895467829
"856"	58.9253630931154
"857"	58.9291668710688
"858"	58.9640707997272
"859"	58.9672916464155
"860"	58.9705597383672
"861"	58.977785698376
"862"	58.9852492868373
"863"	58.9883644190102
"864"	58.9890077137063
"865"	58.9912901310676
"866"	58.9967437841247
"867"	59.0121374176207
"868"	59.0435010793804
"869"	59.0597283781795
"870"	59.0741061448093
"871"	59.123218605668
"872"	59.1590953129192
"873"	59.1793404531867
"874"	59.2160253861951
"875"	59.2715727374624
"876"	59.3011973393973
"877"	59.3307860589212
"878"	59.3543766445568
"879"	59.3669276238192
"880"	59.3836164817481
"881"	59.4213379589679
"882"	59.4406877697478
"883"	59.4660618763085
"884"	59.4824767098664
"885"	59.5246689962764
"886"	59.5566823570131
"887"	59.6314685680913
"888"	59.6593859615894
"889"	59.704288080622
"890"	59.720186335405
"891"	59.7373277609909
"892"	59.7564181740364
"893"	59.781641997031
"894"	59.8153679825036
"895"	59.8533248220003
"896"	59.8820719420695
"897"	59.9007580566771
"898"	59.9060417499518
"899"	59.9393946034705
"900"	59.9621837776755
"901"	59.9674057538908
"902"	59.9715796096183
"903"	59.9723280061627
"904"	59.9787186105728
"905"	59.9815836744762
"906"	59.9907101872566
"907"	59.9911556009221
"908"	59.9935697814481
"909"	60.008054741331
"910"	60.0154950685113
"911"	60.059750403081
"912"	60.0810810428389
"913"	60.1096892588078
"914"	60.2043497933411
"915"	60.2205085656879
"916"	60.2570125085202
"917"	60.2876049548596
"918"	60.2997331345265
"919"	60.3307624898033
"920"	60.3427897697847
"921"	60.3676694790912
"922"	60.3854267517307
"923"	60.4133365069923
"924"	60.4679534628517
"925"	60.4873954602422
"926"	60.5140689037374
"927"	60.5444655011859
"928"	60.5597645766006
"929"	60.621474320236
"930"	60.6350178821065
"931"	60.6794933271268
"932"	60.6952519621399
"933"	60.7850711900028
"934"	60.7903110365192
"935"	60.8368256606246
"936"	60.8510340039089
"937"	60.8597785960573
"938"	60.8614457879535
"939"	60.8924385027921
"940"	60.917210597346
"941"	60.9215079265076
"942"	60.9310558235028
"943"	60.9351384516214
"944"	60.9623149182034
"945"	60.9746255329899
"946"	60.979387143329
"947"	60.986974269457
"948"	60.9888819788615
"949"	60.9903866923075
"950"	60.9907164346816
"951"	60.9912796333529
"952"	60.9916867717326
"953"	60.9919841452868
"954"	60.9920706267444
"955"	60.9921231334629
"956"	60.9925383100689
"957"	60.9926591551689
"958"	60.9930245738892
"959"	60.9938071017735
"960"	60.9940426649991
"961"	60.9948218691204
"962"	60.9953678625754
"963"	60.9956540913283
"964"	60.9957108439425
"965"	60.9966959216279
"966"	61.0120275138209
"967"	61.0558345592086
"968"	61.0644086493332
"969"	61.0888758582634
"970"	61.1345866038656
"971"	61.1896767406052
"972"	61.2403279320958
"973"	61.2514719864005
"974"	61.2828018271145
"975"	61.2953536977853
"976"	61.3147580686809
"977"	61.3259546928149
"978"	61.3725329638003
"979"	61.4291567545422
"980"	61.438678614566
"981"	61.4648384365954
"982"	61.475031573036
"983"	61.4882602702712
"984"	61.5040753737546
"985"	61.5074890716526
"986"	61.5455326970672
"987"	61.5665385591587
"988"	61.591405845219
"989"	61.6090427081629
"990"	61.6393771258677
"991"	61.6503117579412
"992"	61.6832974438293
"993"	61.7055787626527
"994"	61.729120190839
"995"	61.732658097546
"996"	61.7494782560296
"997"	61.7741524853413
"998"	61.7923180384913
"999"	61.8365540189436
"1000"	61.8657397827977
"1001"	61.8925039388347
"1002"	61.9374967124392
"1003"	61.9438965189875
"1004"	61.9538831627692
"1005"	61.9719534627423
"1006"	61.9900221681023
"1007"	61.9907978329178
"1008"	61.9918177553034
"1009"	61.9932831212787
"1010"	62.0161014847096
"1011"	62.0499908248671
"1012"	62.1028869201037
"1013"	62.1151004637779
"1014"	62.1251128765158
"1015"	62.199589346551
"1016"	62.2229733830912
"1017"	62.2449296816105
"1018"	62.2592678286302
"1019"	62.2725797230496
"1020"	62.3137569387014
"1021"	62.3414525342183
"1022"	62.3830715025043
"1023"	62.3956372566984
"1024"	62.4033403785292
"1025"	62.4217238831877
"1026"	62.4247628187235
"1027"	62.4522842798065
"1028"	62.4855375815973
"1029"	62.5170310369951
"1030"	62.5357830014081
"1031"	62.5533878574248
"1032"	62.5724160540271
"1033"	62.6123062361413
"1034"	62.6442647676838
"1035"	62.6525691395903
"1036"	62.712060449958
"1037"	62.7364890994081
"1038"	62.7491939435849
"1039"	62.7724122249819
"1040"	62.7735191070871
"1041"	62.7861796391002
"1042"	62.8308241007086
"1043"	62.8444790707644
"1044"	62.8567986636498
"1045"	62.9065516635482
"1046"	62.9664229684883
"1047"	62.9732255644444
"1048"	62.9812703531504
"1049"	62.9838769994692
"1050"	62.9848159973591
"1051"	62.9866110984352
"1052"	62.9890964732629
"1053"	62.9907000101443
"1054"	62.9955272289655
"1055"	62.9968379694204
"1056"	63.0031787117443
"1057"	63.0389635533072
"1058"	63.0715932846076
"1059"	63.0783247201499
"1060"	63.1028336450211
"1061"	63.1978612682103
"1062"	63.2318306249373
"1063"	63.2653136732926
"1064"	63.2930731403348
"1065"	63.3011574996878
"1066"	63.3220455151616
"1067"	63.3310697893848
"1068"	63.3814444777568
"1069"	63.4168850489994
"1070"	63.4392219538271
"1071"	63.4851720630733
"1072"	63.5067419606286
"1073"	63.5251296998024
"1074"	63.5344941131796
"1075"	63.5458241834146
"1076"	63.5773496572611
"1077"	63.6082536744323
"1078"	63.6333391651181
"1079"	63.6686070364147
"1080"	63.6888568606533
"1081"	63.7193217646177
"1082"	63.7538572771244
"1083"	63.7726916901753
"1084"	63.7933500982279
"1085"	63.8065245995938
"1086"	63.8268259662913
"1087"	63.8464650122965
"1088"	63.8511948050132
"1089"	63.8658755905832
"1090"	63.8979276861948
"1091"	63.9323381625594
"1092"	63.9690689558234
"1093"	63.9714316159684
"1094"	63.9729074919216
"1095"	63.97828653445
"1096"	63.9788601312453
"1097"	63.980037139661
"1098"	63.9839620165468
"1099"	63.9850037950782
"1100"	63.985759113611
"1101"	63.9858797188736
"1102"	63.9876806403748
"1103"	63.9886903678753
"1104"	63.9889482387986
"1105"	63.9897660519419
"1106"	63.99079313819
"1107"	63.9910931942374
"1108"	63.9916520183253
"1109"	63.9919285062762
"1110"	63.9930313656626
"1111"	63.9931022327946
"1112"	63.9932754291859
"1113"	63.9953472612303
"1114"	63.9964098077482
"1115"	64.0209670427832
"1116"	64.0417397976675
"1117"	64.1356567331198
"1118"	64.138378599466
"1119"	64.1543322606337
"1120"	64.1855489642613
"1121"	64.2292160759441
"1122"	64.3010418393442
"1123"	64.3049477199029
"1124"	64.3701871969454
"1125"	64.3889919921092
"1126"	64.4069988647904
"1127"	64.4249543990754
"1128"	64.4368981273033
"1129"	64.4964400011254
"1130"	64.5067760204794
"1131"	64.5136456479811
"1132"	64.5471115917476
"1133"	64.5796762999637
"1134"	64.5853606619301
"1135"	64.6207870677879
"1136"	64.6321560911798
"1137"	64.6414832696177
"1138"	64.6641743035149
"1139"	64.6773692396582
"1140"	64.7168983890866
"1141"	64.7195015434355
"1142"	64.7532818723813
"1143"	64.7756504870061
"1144"	64.8023663988497
"1145"	64.8243821508252
"1146"	64.8562051670753
"1147"	64.8842210964059
"1148"	64.8922197554752
"1149"	64.9188165508642
"1150"	64.9442157440494
"1151"	64.9543430226864
"1152"	64.9602366725961
"1153"	64.9788199817002
"1154"	64.985240528124
"1155"	64.9898750671213
"1156"	64.9928779634607
"1157"	64.9932828285067
"1158"	64.9956380846752
"1159"	64.9965100930298
"1160"	65.0003547375503
